Vf, D-Sf, R-Sf, B_GSf, D-Sf-Pfptp, D-Sf-Uprob, D-Sf-Ufptp
0.405000, 0.157024, 0.216284, +0.029630, 0.111111, 0.191117, 0.222222
0.410000, 0.164767, 0.244284, +0.039759, 0.166667, 0.196537, 0.222222
0.415000, 0.172704, 0.272967, +0.050132, 0.166667, 0.201845, 0.222222
0.420000, 0.180787, 0.302006, +0.060610, 0.222222, 0.207057, 0.222222
0.425000, 0.188965, 0.331093, +0.071064, 0.222222, 0.212207, 0.222222
0.430000, 0.197204, 0.359954, +0.081375, 0.222222, 0.217348, 0.222222
0.435000, 0.205488, 0.388351, +0.091431, 0.222222, 0.222551, 0.222222
0.440000, 0.213825, 0.416092, +0.101133, 0.222222, 0.227901, 0.222222
0.445000, 0.222253, 0.443024, +0.110385, 0.222222, 0.233491, 0.222222
0.450000, 0.230835, 0.466651, +0.117908, 0.222222, 0.239427, 0.222222
0.455000, 0.239655, 0.487140, +0.123742, 0.222222, 0.245815, 0.222222
0.460000, 0.248817, 0.507468, +0.129326, 0.222222, 0.252764, 0.222222
0.465000, 0.258430, 0.527555, +0.134562, 0.222222, 0.260378, 0.222222
0.470000, 0.268606, 0.547313, +0.139354, 0.222222, 0.268755, 0.222222
0.475000, 0.279447, 0.566652, +0.143603, 0.222222, 0.277983, 0.222222
0.480000, 0.291043, 0.585479, +0.147218, 0.277778, 0.288137, 0.277778
0.485000, 0.303464, 0.603704, +0.150120, 0.277778, 0.299276, 0.277778
0.490000, 0.316757, 0.621242, +0.152242, 0.277778, 0.311445, 0.277778
0.495000, 0.330946, 0.638019, +0.153536, 0.277778, 0.324669, 0.277778
0.500000, 0.346029, 0.653971, +0.153971, 0.277778, 0.338956, 0.277778
0.505000, 0.361981, 0.669054, +0.153536, 0.277778, 0.354298, 0.277778
0.510000, 0.378758, 0.683243, +0.152242, 0.277778, 0.370669, 0.277778
0.515000, 0.396296, 0.696536, +0.150120, 0.333333, 0.388031, 0.333333
0.520000, 0.414521, 0.708957, +0.147218, 0.388889, 0.406334, 0.388889
0.525000, 0.433348, 0.720553, +0.143603, 0.444444, 0.425519, 0.444444
0.530000, 0.452687, 0.731394, +0.139354, 0.444444, 0.445521, 0.444444
0.535000, 0.472445, 0.741570, +0.134562, 0.500000, 0.466271, 0.500000
0.540000, 0.492532, 0.751183, +0.129326, 0.500000, 0.487696, 0.500000
0.545000, 0.512860, 0.760345, +0.123742, 0.500000, 0.509722, 0.500000
0.550000, 0.533349, 0.769165, +0.117908, 0.555556, 0.532277, 0.555556
0.555000, 0.556976, 0.777747, +0.110385, 0.555556, 0.555282, 0.555556
0.560000, 0.583908, 0.786175, +0.101133, 0.555556, 0.578659, 0.555556
0.565000, 0.611649, 0.794512, +0.091431, 0.555556, 0.602322, 0.555556
0.570000, 0.640046, 0.802796, +0.081375, 0.555556, 0.626181, 0.555556
0.575000, 0.668907, 0.811035, +0.071064, 0.666667, 0.650136, 0.611111
0.580000, 0.697994, 0.819213, +0.060610, 0.722222, 0.674079, 0.666667
0.585000, 0.727033, 0.827296, +0.050132, 0.722222, 0.697891, 0.722222
0.590000, 0.755716, 0.835233, +0.039759, 0.777778, 0.721446, 0.722222
0.595000, 0.783716, 0.842976, +0.029630, 0.833333, 0.744609, 0.722222
0.600000, 0.810698, 0.850479, +0.019890, 0.888889, 0.767241, 0.833333
0.605000, 0.836342, 0.857712, +0.010685, 0.888889, 0.789202, 0.833333
0.610000, 0.860351, 0.864662, +0.002155, 0.944444, 0.810356, 0.833333
0.615000, 0.882478, 0.871339, -0.005570, 0.944444, 0.830572, 0.888889
0.620000, 0.902534, 0.877769, -0.012382, 1.000000, 0.849733, 0.888889
0.625000, 0.920397, 0.883991, -0.018203, 1.000000, 0.867737, 0.944444
0.630000, 0.936021, 0.890050, -0.022985, 1.000000, 0.884502, 0.944444
0.635000, 0.949430, 0.895989, -0.026721, 1.000000, 0.899967, 0.944444
0.640000, 0.960717, 0.901846, -0.029435, 1.000000, 0.914095, 1.000000
0.645000, 0.970028, 0.907652, -0.031188, 1.000000, 0.926874, 1.000000
0.650000, 0.977552, 0.913432, -0.032060, 1.000000, 0.938314, 1.000000
0.655000, 0.983506, 0.919206, -0.032150, 1.000000, 0.948448, 1.000000
0.660000, 0.988115, 0.924997, -0.031559, 1.000000, 0.957329, 1.000000
0.665000, 0.991607, 0.930826, -0.030390, 1.000000, 0.965028, 1.000000
0.670000, 0.994194, 0.936716, -0.028739, 1.000000, 0.971626, 1.000000
0.675000, 0.996067, 0.942678, -0.026694, 1.000000, 0.977217, 1.000000
0.680000, 0.997392, 0.948706, -0.024343, 1.000000, 0.981899, 1.000000
0.685000, 0.998307, 0.954765, -0.021771, 1.000000, 0.985774, 1.000000
0.690000, 0.998926, 0.960787, -0.019069, 1.000000, 0.988943, 1.000000
0.695000, 0.999333, 0.966674, -0.016330, 1.000000, 0.991503, 1.000000
0.700000, 0.999595, 0.972303, -0.013646, 1.000000, 0.993545, 1.000000
0.705000, 0.999760, 0.977543, -0.011108, 1.000000, 0.995153, 1.000000
0.710000, 0.999861, 0.982276, -0.008792, 1.000000, 0.996404, 1.000000
0.715000, 0.999921, 0.986410, -0.006756, 1.000000, 0.997364, 1.000000
0.720000, 0.999957, 0.989894, -0.005031, 1.000000, 0.998091, 1.000000
0.725000, 0.999977, 0.992723, -0.003627, 1.000000, 0.998635, 1.000000
0.730000, 0.999988, 0.994933, -0.002527, 1.000000, 0.999036, 1.000000
0.735000, 0.999994, 0.996591, -0.001701, 1.000000, 0.999328, 1.000000
0.740000, 0.999997, 0.997787, -0.001105, 1.000000, 0.999538, 1.000000
0.745000, 0.999998, 0.998615, -0.000692, 1.000000, 0.999686, 1.000000
0.750000, 0.999999, 0.999165, -0.000417, 1.000000, 0.999790, 1.000000
