Vf, D-Sf, R-Sf, B_GSf, D-Sf-Pfptp, D-Sf-Uprob, D-Sf-Ufptp
0.500000, 0.378693, 0.621307, +0.121307, 0.312500, 0.377401, 0.312500
0.505000, 0.394690, 0.635262, +0.120286, 0.312500, 0.391870, 0.312500
0.510000, 0.412862, 0.646452, +0.116795, 0.312500, 0.408025, 0.312500
0.515000, 0.433290, 0.656286, +0.111498, 0.312500, 0.425923, 0.312500
0.520000, 0.455999, 0.665375, +0.104688, 0.312500, 0.445576, 0.312500
0.525000, 0.480942, 0.673905, +0.096482, 0.375000, 0.466949, 0.375000
0.530000, 0.508002, 0.682075, +0.087036, 0.375000, 0.489958, 0.375000
0.535000, 0.536988, 0.690084, +0.076548, 0.500000, 0.514472, 0.437500
0.540000, 0.567631, 0.698129, +0.065249, 0.562500, 0.540316, 0.500000
0.545000, 0.599598, 0.706391, +0.053396, 0.562500, 0.567275, 0.562500
0.550000, 0.632493, 0.715031, +0.041269, 0.625000, 0.595102, 0.562500
0.555000, 0.665874, 0.724183, +0.029154, 0.625000, 0.623522, 0.562500
0.560000, 0.699271, 0.733942, +0.017336, 0.750000, 0.652246, 0.625000
0.565000, 0.732199, 0.744366, +0.006084, 0.812500, 0.680974, 0.750000
0.570000, 0.764186, 0.755469, -0.004359, 0.812500, 0.709409, 0.750000
0.575000, 0.794789, 0.767218, -0.013785, 0.875000, 0.737260, 0.812500
0.580000, 0.823613, 0.779539, -0.022037, 0.937500, 0.764257, 0.812500
0.585000, 0.850332, 0.792314, -0.029009, 1.000000, 0.790153, 0.812500
0.590000, 0.874698, 0.805394, -0.034652, 1.000000, 0.814733, 0.875000
0.595000, 0.896550, 0.818601, -0.038975, 1.000000, 0.837816, 0.937500
0.600000, 0.915816, 0.831740, -0.042038, 1.000000, 0.859262, 0.937500
0.605000, 0.932508, 0.844615, -0.043947, 1.000000, 0.878972, 1.000000
0.610000, 0.946715, 0.857035, -0.044840, 1.000000, 0.896886, 1.000000
0.615000, 0.958592, 0.868836, -0.044878, 1.000000, 0.912988, 1.000000
0.620000, 0.968339, 0.879884, -0.044227, 1.000000, 0.927296, 1.000000
0.625000, 0.976190, 0.890094, -0.043048, 1.000000, 0.939864, 1.000000
0.630000, 0.982395, 0.899434, -0.041480, 1.000000, 0.950774, 1.000000
0.635000, 0.987207, 0.907927, -0.039640, 1.000000, 0.960132, 1.000000
0.640000, 0.990866, 0.915647, -0.037609, 1.000000, 0.968062, 1.000000
0.645000, 0.993594, 0.922715, -0.035440, 1.000000, 0.974698, 1.000000
0.650000, 0.995588, 0.929275, -0.033156, 1.000000, 0.980182, 1.000000
0.655000, 0.997017, 0.935484, -0.030767, 1.000000, 0.984657, 1.000000
0.660000, 0.998021, 0.941482, -0.028269, 1.000000, 0.988262, 1.000000
0.665000, 0.998711, 0.947377, -0.025667, 1.000000, 0.991127, 1.000000
0.670000, 0.999177, 0.953227, -0.022975, 1.000000, 0.993374, 1.000000
0.675000, 0.999484, 0.959035, -0.020224, 1.000000, 0.995113, 1.000000
0.680000, 0.999683, 0.964750, -0.017467, 1.000000, 0.996441, 1.000000
0.685000, 0.999809, 0.970278, -0.014766, 1.000000, 0.997441, 1.000000
0.690000, 0.999887, 0.975502, -0.012193, 1.000000, 0.998184, 1.000000
0.695000, 0.999935, 0.980302, -0.009816, 1.000000, 0.998728, 1.000000
0.700000, 0.999963, 0.984578, -0.007692, 1.000000, 0.999120, 1.000000
0.705000, 0.999979, 0.988262, -0.005859, 1.000000, 0.999400, 1.000000
0.710000, 0.999989, 0.991325, -0.004332, 1.000000, 0.999596, 1.000000
0.715000, 0.999994, 0.993782, -0.003106, 1.000000, 0.999732, 1.000000
0.720000, 0.999997, 0.995682, -0.002157, 1.000000, 0.999824, 1.000000
0.725000, 0.999998, 0.997097, -0.001451, 1.000000, 0.999887, 1.000000
0.730000, 0.999999, 0.998112, -0.000944, 1.000000, 0.999928, 1.000000
0.735000, 1.000000, 0.998813, -0.000593, 1.000000, 0.999955, 1.000000
0.740000, 1.000000, 0.999279, -0.000361, 1.000000, 0.999972, 1.000000
0.745000, 1.000000, 0.999577, -0.000212, 1.000000, 0.999983, 1.000000
0.750000, 1.000000, 0.999760, -0.000120, 1.000000, 0.999990, 1.000000
