Vf, D-Sf, R-Sf, B_GSf, D-Sf-Pfptp, D-Sf-Uprob, D-Sf-Ufptp
0.615000, 0.984490, 0.956195, -0.014148, 1.000000, 0.980385, 1.000000
0.620000, 0.988090, 0.963339, -0.012375, 1.000000, 0.985016, 1.000000
0.625000, 0.990949, 0.969819, -0.010565, 1.000000, 0.988694, 1.000000
0.630000, 0.993194, 0.975581, -0.008806, 1.000000, 0.991575, 1.000000
0.635000, 0.994935, 0.980600, -0.007168, 1.000000, 0.993800, 1.000000
0.640000, 0.996271, 0.984877, -0.005697, 1.000000, 0.995495, 1.000000
0.645000, 0.997284, 0.988440, -0.004422, 1.000000, 0.996769, 1.000000
0.650000, 0.998043, 0.991340, -0.003352, 1.000000, 0.997713, 1.000000
0.655000, 0.998606, 0.993645, -0.002480, 1.000000, 0.998402, 1.000000
0.660000, 0.999017, 0.995434, -0.001792, 1.000000, 0.998898, 1.000000
0.665000, 0.999315, 0.996788, -0.001263, 1.000000, 0.999250, 1.000000
0.670000, 0.999528, 0.997790, -0.000869, 1.000000, 0.999497, 1.000000
0.675000, 0.999678, 0.998512, -0.000583, 1.000000, 0.999667, 1.000000
0.680000, 0.999783, 0.999021, -0.000381, 1.000000, 0.999782, 1.000000
0.685000, 0.999869, 0.999370, -0.000250, 1.000000, 0.999860, 1.000000
0.690000, 0.999923, 0.999603, -0.000160, 1.000000, 0.999911, 1.000000
0.695000, 0.999956, 0.999756, -0.000100, 1.000000, 0.999944, 1.000000
0.700000, 0.999975, 0.999853, -0.000061, 1.000000, 0.999965, 1.000000
0.705000, 0.999986, 0.999914, -0.000036, 1.000000, 0.999979, 1.000000
0.710000, 0.999992, 0.999951, -0.000021, 1.000000, 0.999987, 1.000000
0.715000, 0.999996, 0.999972, -0.000012, 1.000000, 0.999993, 1.000000
0.720000, 0.999998, 0.999985, -0.000007, 1.000000, 0.999996, 1.000000
0.725000, 0.999999, 0.999992, -0.000004, 1.000000, 0.999997, 1.000000
0.730000, 0.999999, 0.999996, -0.000002, 1.000000, 0.999999, 1.000000
0.735000, 1.000000, 0.999998, -0.000001, 1.000000, 0.999999, 1.000000
0.740000, 1.000000, 0.999999, -0.000000, 1.000000, 1.000000, 1.000000
0.745000, 1.000000, 0.999999, -0.000000, 1.000000, 1.000000, 1.000000
0.750000, 1.000000, 1.000000, -0.000000, 1.000000, 1.000000, 1.000000
