Vf, D-Sf, R-Sf, B_GSf, D-Sf-Pfptp, D-Sf-Uprob, D-Sf-Ufptp
0.390000, 0.124191, 0.020519, -0.051836, 0.111111, 0.133270, 0.111111
0.395000, 0.128196, 0.027511, -0.050342, 0.111111, 0.137809, 0.111111
0.400000, 0.132878, 0.036310, -0.048284, 0.111111, 0.142942, 0.111111
0.405000, 0.138321, 0.047186, -0.045568, 0.111111, 0.148683, 0.111111
0.410000, 0.144582, 0.060392, -0.042095, 0.111111, 0.155039, 0.111111
0.415000, 0.151694, 0.076149, -0.037773, 0.111111, 0.162012, 0.111111
0.420000, 0.159666, 0.094623, -0.032522, 0.111111, 0.169598, 0.111111
0.425000, 0.168488, 0.115909, -0.026289, 0.111111, 0.177794, 0.111111
0.430000, 0.178133, 0.140019, -0.019057, 0.111111, 0.186598, 0.222222
0.435000, 0.188568, 0.166867, -0.010851, 0.222222, 0.196011, 0.222222
0.440000, 0.199755, 0.196268, -0.001743, 0.222222, 0.206047, 0.222222
0.445000, 0.211657, 0.227937, +0.008140, 0.222222, 0.216729, 0.222222
0.450000, 0.224249, 0.261501, +0.018626, 0.222222, 0.228096, 0.222222
0.455000, 0.237519, 0.296511, +0.029496, 0.222222, 0.240204, 0.222222
0.460000, 0.251470, 0.332469, +0.040500, 0.222222, 0.253125, 0.222222
0.465000, 0.266126, 0.368847, +0.051360, 0.222222, 0.266950, 0.222222
0.470000, 0.281527, 0.405117, +0.061795, 0.222222, 0.281782, 0.222222
0.475000, 0.297730, 0.440777, +0.071523, 0.222222, 0.297736, 0.222222
0.480000, 0.315058, 0.475374, +0.080158, 0.333333, 0.314934, 0.333333
0.485000, 0.334135, 0.508522, +0.087193, 0.333333, 0.333494, 0.333333
0.490000, 0.355131, 0.539916, +0.092393, 0.333333, 0.353526, 0.333333
0.495000, 0.378172, 0.569339, +0.095584, 0.333333, 0.375121, 0.333333
0.500000, 0.403341, 0.596659, +0.096659, 0.333333, 0.398341, 0.333333
0.505000, 0.430661, 0.621828, +0.095584, 0.333333, 0.423212, 0.333333
0.510000, 0.460084, 0.644869, +0.092393, 0.333333, 0.449712, 0.333333
0.515000, 0.491478, 0.665865, +0.087193, 0.333333, 0.477770, 0.333333
0.520000, 0.524626, 0.684942, +0.080158, 0.333333, 0.507254, 0.333333
0.525000, 0.559223, 0.702270, +0.071523, 0.555556, 0.537978, 0.444444
0.530000, 0.594883, 0.718473, +0.061795, 0.555556, 0.569698, 0.555556
0.535000, 0.631153, 0.733874, +0.051360, 0.555556, 0.602119, 0.555556
0.540000, 0.667531, 0.748530, +0.040500, 0.666667, 0.634906, 0.555556
0.545000, 0.703489, 0.762481, +0.029496, 0.777778, 0.667695, 0.666667
0.550000, 0.738499, 0.775751, +0.018626, 0.888889, 0.700107, 0.666667
0.555000, 0.772063, 0.788343, +0.008140, 1.000000, 0.731763, 0.888889
0.560000, 0.803732, 0.800245, -0.001743, 1.000000, 0.762300, 0.888889
0.565000, 0.833133, 0.811432, -0.010851, 1.000000, 0.791387, 1.000000
0.570000, 0.859981, 0.821867, -0.019057, 1.000000, 0.818738, 1.000000
0.575000, 0.884091, 0.831512, -0.026289, 1.000000, 0.844122, 1.000000
0.580000, 0.905377, 0.840334, -0.032522, 1.000000, 0.867369, 1.000000
0.585000, 0.923851, 0.848306, -0.037773, 1.000000, 0.888375, 1.000000
0.590000, 0.939608, 0.855418, -0.042095, 1.000000, 0.907098, 1.000000
0.595000, 0.952814, 0.861679, -0.045568, 1.000000, 0.923559, 1.000000
0.600000, 0.963690, 0.867122, -0.048284, 1.000000, 0.937832, 1.000000
0.605000, 0.972489, 0.871804, -0.050342, 1.000000, 0.950038, 1.000000
0.610000, 0.979481, 0.875809, -0.051836, 1.000000, 0.960329, 1.000000
0.615000, 0.984939, 0.879249, -0.052845, 1.000000, 0.968884, 1.000000
0.620000, 0.989122, 0.882263, -0.053430, 1.000000, 0.975897, 1.000000
0.625000, 0.992271, 0.885017, -0.053627, 1.000000, 0.981563, 1.000000
0.630000, 0.994599, 0.887701, -0.053449, 1.000000, 0.986076, 1.000000
0.635000, 0.996288, 0.890523, -0.052882, 1.000000, 0.989619, 1.000000
0.640000, 0.997492, 0.893696, -0.051898, 1.000000, 0.992361, 1.000000
0.645000, 0.998334, 0.897425, -0.050454, 1.000000, 0.994453, 1.000000
0.650000, 0.998912, 0.901885, -0.048513, 1.000000, 0.996025, 1.000000
0.655000, 0.999302, 0.907203, -0.046049, 1.000000, 0.997189, 1.000000
0.660000, 0.999559, 0.913431, -0.043064, 1.000000, 0.998039, 1.000000
0.665000, 0.999727, 0.920535, -0.039596, 1.000000, 0.998651, 1.000000
0.670000, 0.999834, 0.928388, -0.035723, 1.000000, 0.999084, 1.000000
0.675000, 0.999900, 0.936777, -0.031562, 1.000000, 0.999387, 1.000000
0.680000, 0.999942, 0.945424, -0.027259, 1.000000, 0.999595, 1.000000
0.685000, 0.999966, 0.954015, -0.022976, 1.000000, 0.999736, 1.000000
0.690000, 0.999981, 0.962240, -0.018871, 1.000000, 0.999831, 1.000000
0.695000, 0.999989, 0.969824, -0.015082, 1.000000, 0.999893, 1.000000
0.700000, 0.999994, 0.976561, -0.011717, 1.000000, 0.999933, 1.000000
0.705000, 0.999997, 0.982321, -0.008838, 1.000000, 0.999959, 1.000000
0.710000, 0.999998, 0.987066, -0.006466, 1.000000, 0.999975, 1.000000
0.715000, 0.999999, 0.990827, -0.004586, 1.000000, 0.999985, 1.000000
0.720000, 1.000000, 0.993700, -0.003150, 1.000000, 0.999991, 1.000000
0.725000, 1.000000, 0.995811, -0.002094, 1.000000, 0.999995, 1.000000
0.730000, 1.000000, 0.997306, -0.001347, 1.000000, 0.999997, 1.000000
0.735000, 1.000000, 0.998324, -0.000838, 1.000000, 0.999998, 1.000000
0.740000, 1.000000, 0.998993, -0.000504, 1.000000, 0.999999, 1.000000
0.745000, 1.000000, 0.999415, -0.000293, 1.000000, 0.999999, 1.000000
0.750000, 1.000000, 0.999672, -0.000164, 1.000000, 1.000000, 1.000000
