Vf, D-Sf, R-Sf, B_GSf, D-Sf-Pfptp, D-Sf-Uprob, D-Sf-Ufptp
0.690000, 0.999970, 0.999735, -0.000117, 1.000000, 0.999969, 1.000000
0.695000, 0.999982, 0.999839, -0.000071, 1.000000, 0.999981, 1.000000
0.700000, 0.999990, 0.999905, -0.000043, 1.000000, 0.999989, 1.000000
0.705000, 0.999994, 0.999945, -0.000025, 1.000000, 0.999994, 1.000000
0.710000, 0.999997, 0.999969, -0.000014, 1.000000, 0.999996, 1.000000
0.715000, 0.999998, 0.999983, -0.000008, 1.000000, 0.999998, 1.000000
0.720000, 0.999999, 0.999991, -0.000004, 1.000000, 0.999999, 1.000000
0.725000, 1.000000, 0.999995, -0.000002, 1.000000, 0.999999, 1.000000
0.730000, 1.000000, 0.999997, -0.000001, 1.000000, 1.000000, 1.000000
0.735000, 1.000000, 0.999999, -0.000001, 1.000000, 1.000000, 1.000000
0.740000, 1.000000, 0.999999, -0.000000, 1.000000, 1.000000, 1.000000
0.745000, 1.000000, 1.000000, -0.000000, 1.000000, 1.000000, 1.000000
0.750000, 1.000000, 1.000000, -0.000000, 1.000000, 1.000000, 1.000000
